,Velo,SpinRate,HorzBreak,InducedVertBreak
382,0.16108574735985362,-0.428238649554357,1.178273964525787,-1.4889208077910887
6273,-0.6585005233052069,-0.1425845889716193,1.0951410112976585,1.3104215448435514
7815,0.015795453923774676,0.020646302789945097,0.008474551244265674,1.2561286365302342
9247,0.9657704494673653,-0.8516187750609147,1.869069218730949,-1.4606884954681636
7623,1.2228225070850423,1.7294697009188222,-0.4487566915104405,0.7045126880669306
5225,1.4873253489814962,-1.46883558453433,-0.7971233526568835,0.4135026995075491
560,0.23559359014758735,0.7551853157169849,-1.7868013672774599,0.7892096250357049
5610,0.4851948634864925,0.8214978654951204,-0.46855025180285215,1.466785120785905
1622,0.3175522172140929,-0.606772437418568,-1.307797208201101,-0.902557398007262
5367,-0.7516353267898728,-0.2497048616901459,0.5943639358996471,-1.100183584267737
9716,0.03069702248132354,-1.1882824893191413,-0.4131282829840998,-1.452001630138033
8316,-0.032634643888249874,0.9541229650513915,-2.554791506623027,-1.4563450628030985
7030,0.533624961298517,-0.11197879676632597,-0.16175006727047334,-0.03169914866165254
7712,-1.7351388515879445,-0.428238649554357,-0.06476162183765682,-0.5116484581513773
7316,-1.7537658122848765,-0.5557627837430792,-0.8505659654463946,0.628502616428286
9289,0.7273453525466205,2.3160807181869445,-2.2479913220906487,-0.7983150140456927
4415,2.0982896598409044,0.6072573200580671,-0.751598163984337,0.7805227597055743
5333,0.988122802303686,-0.40273382271661257,-0.5576212731187039,0.5937551551077629
5096,0.3287283936322532,-0.1782913465444615,-0.03309192536979835,0.10946241295297252
5202,-2.357279338865513,-0.6220753335212147,0.6517652607476403,-0.46604241516819095
4232,-0.5653657198205411,0.6276611815282627,0.143070761232664,0.7957247740333032
3620,-0.09969170239721183,1.612147497465198,1.1604597602626165,0.6502197797536132
9809,1.3420350555454172,0.7347814542467893,0.9664828693969836,-0.20543645526426768
822,-1.7910197336787408,0.1736752638164117,-1.6383496650843734,1.1584014015662631
1784,1.2563510363395232,0.7245795235116915,0.3667379925369144,1.0910781952577493
4705,-0.8075162088806691,-0.8006091213854257,0.34694443224450294,-1.6496278163985079
4534,-2.100227281247836,-2.371706454590483,1.6077942228711175,-1.8168499740035255
997,1.1408638800185367,0.704175662041496,-0.7654536561890251,0.5177450834691184
4626,1.8971184843140239,1.3468972983526557,-0.11424552256868564,1.1171387912481416
4691,-0.7404591503717125,-0.336421272938477,0.5646735954610297,-0.5963453951201524
6193,-0.02145846747008955,-0.050767212355739326,0.20443079813913984,0.27016942156039175
3894,-1.2843664027221586,-1.2188882815244344,1.3168288865726676,-0.9069008306723273
8087,-0.513210229869128,-1.642268407030992,1.049615822625112,-3.647606842328585
8141,-1.2024077756556533,0.16347333308131393,0.11338042079404664,1.134512521908403
6287,0.8726356459826995,1.1071519260778582,1.7701014172688914,-1.4324561831452387
3498,1.1110607429034443,-0.20889713874975482,0.4914374223791068,0.5438056794595109
1949,-0.08479013383966297,-0.09157493529613042,0.6003020039873703,0.5850682897776324
3554,1.4053667219149908,1.1938683373261891,2.0590873975380997,-1.5019511057862849
4502,-0.9304541494804327,-1.7799944719548122,1.8888627790233607,-2.7181122520045924
6988,1.9194708371503446,0.5664495971176761,1.1446249120286873,0.2137047969145418
5020,-0.5951688569356335,-0.28541161926298814,0.7824027586775564,-0.22932533492212753
5347,-0.8745732673896311,-0.9128303594715013,0.9051228324905077,-1.3846784238295196
4491,-2.2604191432414584,-2.142163013050783,0.6557239728061225,-1.2934663378631464
346,0.09402868885089166,-1.4790375152694277,0.37465541665387886,-0.2271536185895945
933,-1.1278999328679196,-0.5200560261702369,0.0599378080045356,-1.084981569940008
4619,0.08657790457211988,1.290786679309618,-0.8881737300019765,-0.23366876758719282
1790,1.1408638800185367,-0.07117107382593488,0.7824027586775564,-1.0893250026050734
1815,-0.8000654246018973,-1.8003983334250075,0.7230220778003217,-2.4900820370886594
7407,1.0440036843944875,0.8980123460083537,-0.1934197637383318,-0.2271536185895945
8425,-1.50788993108536,-0.29051258463053703,-0.2646765807910132,0.8456742496815552
5111,-0.4424277792207828,-2.2594852165044075,1.128790063794758,-3.5672533380248748
349,0.26167133512329127,0.7143775927765937,1.0555538907128357,0.22456337857720543
4995,1.606537897441866,-0.9179313248390502,1.2673449858416388,-0.7331635240697117
206,0.22441741372942703,-0.336421272938477,-1.0940267570430564,1.1497145362361318
1897,1.3383096634060287,1.0102335840944292,-0.8604627455926003,0.7674924617103784
154,-0.5281117984266716,0.3828148438859161,-1.9886956822600574,0.27451285422545707
2454,0.8912626066796315,0.41342063609120944,0.0223300434489538,0.7566338800477148
4865,-2.506295024440975,-1.74428771438197,1.3702714993621785,0.12032099461563613
8061,0.9508688809098217,-0.1323826582365215,1.849275658438538,-1.9449812376229543
5668,0.2393189822869706,0.3267042248428783,0.43403609753111355,0.5633511264523051
9714,0.07540172815395955,1.6325513589353935,-0.9970383116102399,0.9542600663081898
2417,-0.08106474170027972,1.1326567529156024,-0.5912703256158036,0.8174419373586305
2452,-0.17047415304555702,1.1734644758559936,-1.270189443645519,0.8587045476767511
7727,-0.7851638560443538,-0.10687783139877709,0.7606298423559038,-1.0198300799640272
5266,-0.42007542638446216,0.8010940040249248,0.8873086282273374,0.10946241295297252
4791,0.678915254734596,-0.15788748507426595,1.5682071022862938,-1.3651329768367253
1293,0.48146947134710394,-0.16808941580936373,1.2693243418708802,-0.29447682489810806
5371,0.8465579010069956,-0.20379617338220593,-0.23102752829391363,0.9846640949636476
5798,-0.2896867015059268,1.428512744233438,-0.2983256332881131,0.9021388743274048
6915,0.6155835883650226,-0.4231376841868081,-0.4210457071010645,-0.47255756416578887
2390,0.5634280984136094,-0.26500775779279256,0.6913523813324632,0.05082607197458992
1442,0.8465579010069956,-0.47924830322984585,1.1466042680579285,-1.3021532031932772
2282,0.37715849144427777,0.9898297226242336,-0.2626972247617721,0.5047147854739226
4407,0.6938168232921396,0.520540908809736,-1.2127881187975256,1.7708254073404817
9405,-1.5116153232247431,-0.7240946408721924,1.6374845633097344,-1.297809770528212
2207,1.658693387393279,-0.004858524047799338,0.22224500240231018,0.17027047026388814
6408,-0.16302336876678525,-0.3058154807331837,0.6715588210400517,-0.2792748105703792
4794,0.12755721810537263,-0.1476855543391682,-0.009339653018904673,-0.19457787360160445
1932,0.15736035522046507,1.0357384109321737,-1.2741481557040013,0.20067449891934555
1218,0.29519986437777224,0.05635306036278731,-0.3557269581361064,1.3495124388291397
9721,1.297330349872776,-0.23950293095504815,0.9367925289583662,-1.994930713271206
9590,-0.6212466019113374,-2.504331554146754,0.03420617962440081,-0.018668850666456283
3918,0.28029829582022336,0.7959930386573759,0.6656207529523285,-0.49210301115858307
2069,1.1930193699699498,2.0304266576042065,-1.1118409613062268,0.7153712697295934
7774,0.5746042748317698,-1.00974870145493,-0.4645915397443698,0.3418360605339706
5782,-1.0049619922681612,-0.3619260997762214,-1.0583983485167157,1.1627448342313285
1002,0.07540172815395955,3.683139436690046,1.5068470653798183,-0.5529110684694983
740,0.7981278031949657,-0.7036907794019969,0.49935484649607165,-0.7071029280793196
2184,-0.3083136622028642,1.3264934368824601,-0.7060729753117904,-0.25972936357758497
8059,0.13128261024476118,-0.8669216711635612,2.120447434444576,-2.7094253866744618
7539,0.20951584517187816,0.5766515278527738,1.2693243418708802,-0.6832140484214602
429,0.22441741372942703,0.6888727659388493,-0.260717868732531,0.5329470977968473
8609,-0.032634643888249874,0.7143775927765937,0.37861412871236144,0.7197147023946586
6283,0.22814280586881028,-0.7802052599152302,1.2633862737831565,-0.5746282317948256
2989,0.28774908009900046,-0.5914695413159213,1.0872235871806937,-1.0458906759544198
9838,0.5634280984136094,-0.6118734027861169,0.3172540918058856,0.8413308170164899
830,-0.9528065023167481,1.6835610126108824,-1.8600375403593823,1.6839567540391742
3368,0.26167133512329127,0.6837718005713004,-0.700134907224067,0.5546642611221745
7931,-1.8245482629332217,-0.3721280305113192,0.4914374223791068,-2.305486148823381
8483,-1.4371074804370148,-0.44354154565700366,0.24599727475320385,-0.9677088879832425
6634,0.42186319711691905,-0.43333961492190587,0.8991847644027844,0.6002703041053612
1155,1.6698695638114394,-0.26500775779279256,0.8516802197009967,-0.21846675325946394
3993,-0.6026196412144054,-0.6781859525642524,-0.609084529878974,1.0476438686070955
7438,1.3532112319635776,0.250189744329645,-1.9035833730026879,0.9281994703177973
617,-1.2024077756556533,-0.21399810411730372,-0.6546097185515204,0.4895127711461936
640,1.5432062310722925,0.5052380127070893,0.22422435843155128,0.8022399230309015
5106,-0.49085787703280737,-0.35682513440867253,-1.1217377414524325,0.9607752153057881
757,-0.4424277792207828,-0.8261139482231702,1.1327487758532404,-0.837405908031281
8499,-0.2673343486696114,-0.3517241690411237,-0.5655386972356685,0.10511898028790723
6869,0.7981278031949657,0.24508877896209613,-0.41708699504258206,0.6480480634210802
6986,-0.5988942490750221,1.2754837832069714,-0.7654536561890251,1.7035022010319685
9832,1.1259623114609931,-0.4588444417596503,-0.634816158259109,0.5068865018064556
8554,-0.18910111374248914,-0.7904071906503279,-0.1063280984517212,-0.15114354695095036
5749,-0.3455675835967284,0.36241098241572056,0.1846372378467284,-0.06644660998217565
7232,-1.1875062070981097,-0.5302579569053347,0.920957680724437,-0.4356383865127331
4159,0.6081328040862508,-0.923032290206599,-1.1355932336571204,1.0606741666022914
3923,2.0722119148651954,-0.9179313248390502,0.5626942394317885,-2.720283968337125
8574,-1.1726046385405609,-1.8208021948952031,-1.543340575680798,-0.06427489364964262
7595,-0.6361481704688863,0.16857429844886282,-0.042988705516004255,-2.8853344096096096
4425,0.13128261024476118,-0.7649023638125836,0.8180311672038971,-1.2587188765426232
1772,-0.17419954518494557,0.4950360819719916,-0.6447129384053147,0.5872400061101646
2637,0.28774908009900046,1.7090658394486267,-1.04850156837051,1.4363810921304472
9500,0.20951584517187816,1.6682581165082357,-2.1826725731256906,0.5394622467944457
8027,0.9061641752371804,1.744772597021469,-0.3933347226916884,0.380926954519559
5643,1.0328275079763272,1.9947199000313645,-0.7674330122182662,1.4602699717883068
2265,-0.07733934956089118,1.147959649018249,-1.204870694680561,1.1323408055758706
6031,-0.010282291051929224,-1.060758355130419,0.9882557857186361,-0.21846675325946394
4383,0.7124437839890769,0.6378631122633605,1.285159190104809,-0.8569513550240753
8994,-1.0235889529650986,1.290786679309618,-2.2539293901783717,2.0705222612299936
2203,-0.9081017966441121,-1.2290902122595322,0.9585654452800191,0.576381424447501
6651,0.2653967272626798,-0.3058154807331837,-0.9257814945575583,0.5894117224426976
5826,-0.33066601503918486,-0.8312149135907191,-1.361239820990612,0.5003713528088573
7112,-1.053392090080191,-0.10687783139877709,1.0159667701280124,-0.44215353551033104
6411,-1.6494548323820504,-1.7493886797495188,0.3528825003322263,-2.9570010485831886
2488,0.336179177911025,2.0865372766472445,-0.009339653018904673,1.0302701379468344
356,-0.744184542511101,-0.25480582705769483,-0.7436807398673724,1.7013304846994362
2186,-0.24870738797267403,-0.1476855543391682,-0.17164684741667927,0.545977395792044
5770,-0.22262964299697013,0.13796850624356952,0.18859594990521059,0.6046137367704265
8365,0.3399045700504135,1.1275557875480535,-0.10434874242248009,0.38309867085209165
9366,0.2840236879596119,-0.7393975369748391,0.7804234026483153,-1.1088704495978676
8354,1.2153717228062704,0.7143775927765937,-0.01923643316511058,0.4699673241533994
2013,-1.7351388515879445,-0.8057100867529746,1.3465192270112851,-0.9981129166387003
1400,-1.6792579694971428,-1.2954027620376678,-0.5101167284169164,0.10077554762284192
2378,-0.2710597408089947,0.8061949693924737,1.1545216921748933,-1.9406378049578885
9895,0.2132412373112667,-1.0403544936602234,1.124831351736276,-0.5159918908164426
487,0.02324623820254646,2.0457295537068534,-0.5140754404753985,0.956431782640722
8863,-0.032634643888249874,0.5511467010150294,0.11931848888177032,-0.7983150140456927
6524,-1.258288657746455,0.7806901425547292,-0.044968061545245366,1.3299669918363457
1150,-2.1039526733872194,-0.6883878832993502,-0.5219928645923632,1.1431993872385342
7780,0.4702932949289436,0.14306947161111838,-0.8980705101481823,0.823957086356228
9269,-0.6137958176325656,-0.5098540954351392,1.295055970251015,-1.0306886616266908
2146,0.22441741372942703,0.9898297226242336,-0.7971233526568835,0.36789665652436276
5274,0.43676476567446265,-2.0809514286401964,0.05597909594605338,0.05516950463965521
2683,0.3883346678624381,0.7347814542467893,0.0698345881507415,-0.4291232375151352
3840,0.9769466258855256,2.7088550514882086,0.6319717004552289,0.9477449173105915
2093,0.03069702248132354,-0.3058154807331837,0.9367925289583662,-1.0480623922869523
606,1.2377240756425911,0.10736271403827619,0.10150428461859998,1.0324418542793665
3852,-1.2880917948615473,-1.3974220693886454,1.0456571105666297,-1.712607590041956
83,-0.7963400324625141,-0.35682513440867253,0.44393287767731915,0.6371894817584166
1677,-0.6585005233052069,-1.4994413767396233,1.6335258512512523,-2.177354885203952
8324,1.0142005472793951,0.47973318586934494,-0.13403908286109745,0.3461794931990359
534,-0.5951688569356335,0.7857911079222781,-1.1256964535109149,-0.2662445125751833
9450,2.102015051980288,0.07165595646543398,0.5330038989931712,-0.8243756100360848
14,2.120642012677225,0.2858965019024872,0.7903201827945209,-0.11422436929789462
8989,-0.6994798368384597,-0.09157493529613042,1.518723201555265,-0.8156887447059542
872,-0.204002682300038,0.0971607833031784,-0.6071051738497327,-0.14897183061841773
8811,-0.624971994050726,0.5256418741772849,0.7804234026483153,-0.9069008306723273
1311,2.377694070294902,-1.0403544936602234,1.0021112779233243,-2.010132727598935
3559,-0.006556898912545977,-1.0403544936602234,1.1485836240871696,-1.9493246702880196
6993,0.8465579010069956,1.2193731641639336,0.21234822225610428,0.7674924617103784
9619,0.15363496308108182,0.9388200689487448,-0.7654536561890251,0.08991696596017831
7505,1.4314444668906945,1.244877991001678,-1.6403290211136146,0.9868358112961799
1360,-0.13694562379107605,-0.19869520801465707,-0.16966749138743814,0.8217853700236957
9634,0.36225692288673417,-1.0250515975575767,-1.076212552779886,0.5720379917824356
7843,-1.1055475800316041,-1.0964651127032612,0.9427305970460899,-1.5193248364465464
5554,-0.35301836787550017,-0.06607010845838598,-0.5497038490017394,0.5698662754499034
221,-0.7516353267898728,-0.21399810411730372,0.3291302279813326,0.2614825562302612
8751,1.07380682150958,1.0867480646076626,-0.03309192536979835,1.2170377425446457
2563,-0.33066601503918486,1.2091712334288358,-0.07267904595462162,0.7501187310501165
3616,-0.4759563084752585,-1.4382297923290366,-0.25280044461556656,-0.0838203406424372
7312,0.1759873159174025,0.2552907096971939,-1.1553867939495321,0.7045126880669306
2305,-0.30458827006347566,-0.877123601898659,-1.9728608340261282,0.9173408886551336
2176,-0.22635503513635866,0.09205981793562952,-0.7634743001597838,0.43304814650034407
7194,0.13128261024476118,0.7296804888792404,0.998152565864842,-0.7505372547299733
4802,-2.2939476724959396,-0.3925318919815148,1.863131150643226,-1.3542743951740617
856,1.4985015253996565,1.3724021251904002,-1.3592604649613709,1.136684238240936
9857,-0.31203905434224743,-0.6730849871967035,1.2990146823094972,-1.3781632748319215
7927,-0.6286973861901145,0.5307428395448338,-0.583352901498839,0.5611794101197728
5809,1.4314444668906945,0.23488684822699837,-0.8604627455926003,1.4081487798075225
6854,0.5112726084621964,1.96921507319362,-1.5532373558270038,0.005220028991403205
6357,-0.7106560132566201,0.2144829867568028,-0.13601843889033857,0.0790583842975147
6861,1.4426206433088549,0.46953125513424715,0.25193534284092756,-0.12508295096055824
2758,-0.7143814053960033,-1.10156607807081,-1.3038384961426186,0.8348156680188916
3592,-0.5690911119599243,0.06655499109788508,0.7467743501512157,0.6046137367704265
8576,-1.3439726769523488,-0.40273382271661257,-1.5789689842071388,0.7088561207319959
